,AL00,AT00,BA00,BE00,BG00
7757,0.02740672,0.0,0.009531813,0.1518170964280471,0.0
7758,0.005754582,0.0,0.04568031,0.0817683023412378,0.0
7759,0.1326117,0.0,0.0121733,0.04858287023352982,0.0
7760,0.2527384,0.0,0.1423159,0.03012242489229407,0.0
7761,0.3951474,0.0,0.2489672,0.05214948311958408,0.0
7762,0.4564882,0.0,0.6142543,0.04733491501278738,0.0
7763,0.2685432,0.0,0.95,0.03718803350237324,0.0
7764,0.1766805,0.0,0.8921382,0.02284419766381703,0.0
7765,0.2268275,0.0,0.8337427,0.02985987551225228,0.0
7766,0.3517559,0.0,0.95,0.02980903073884231,0.0
7767,0.5279567,0.0,0.95,0.02658283048308125,0.0
7768,0.6533455,0.0,0.95,0.02213837017966679,0.0
7769,0.4079594,0.0,0.9499999,0.02371724043572762,0.0
7770,0.2348235,0.0,0.9499999,0.01188458527583152,0.0
7771,0.1445596,0.0,0.95,0.01166515902877743,0.0
7772,0.7492197,0.0,0.95,0.004809010608739279,0.0
7773,0.9499999,0.0,0.9499999,0.006302537708163039,0.0
7774,0.95,0.0,0.95,0.003215665692745253,0.0
7775,0.95,0.0,0.95,0.0,0.0
7776,0.95,0.0,0.95,0.002790829362725972,0.0
7777,0.95,0.0,0.95,0.00289081777132409,0.0
7778,0.95,0.0,0.95,0.000573227829192362,0.0
7779,0.95,0.0,0.95,0.0005023253753194251,0.0
7780,0.9499999,0.0,0.95,0.001414034989733225,0.0
7781,0.95,0.0,0.95,0.03029239683085005,0.0
7782,0.95,0.0,0.3193308,0.1111482991742869,0.0
7783,0.7443705,0.0,0.101186,0.1891061919932545,0.0
7784,0.9494591,0.0,0.1985955,0.1766588090320394,0.0
7785,0.9247955,0.0,0.2389822,0.2230236586978991,0.0
7786,0.6254118,0.0,0.06765297,0.2656600093275898,0.0
7787,0.2458785,0.0,0.04300722,0.3020235435968565,0.0
7788,0.09445806,0.0,0.03720669,0.2810825636576443,0.0
7789,0.1821218,0.0,0.05205285,0.3036499816320801,0.0
7790,0.1526712,0.0,0.02125554,0.4021630408079852,0.0
7791,0.1303537,0.0,0.06203832,0.4254781428899565,0.0
7792,0.08134661,0.0,0.1213171,0.3307590495122291,0.0
7793,0.1737649,0.0,0.1070218,0.2475843621158794,0.0
7794,0.3034114,0.0,0.1813491,0.3490864793249477,0.0
7795,0.2292952,0.0,0.02241551,0.4845048656187136,0.0
7796,0.2659533,0.0,0.0,0.5679236231250392,0.0
7797,0.1630846,0.0,0.0,0.4539461083765936,0.0
7798,0.09954211,0.0,0.001145587,0.553943005603265,0.0
7799,0.06725284,0.0,0.000623315,0.5420396939005304,0.0
7800,0.01812543,0.0,0.02150924,0.4214810909183972,0.0
7801,0.002968719,0.0,0.03495329,0.3275771918135034,0.0
7802,0.01206486,0.0,0.007591845,0.2708300140525605,0.0
7803,0.03729341,0.0,0.0,0.3077376517628589,0.0
7804,0.03767035,0.0,0.0,0.2928589836575802,0.0
7805,0.07423525,0.0,0.0,0.2735831155394125,0.0
7806,0.1105586,0.0,0.0,0.2935627932207011,0.0
7807,0.07905236,0.0,0.0,0.2773237164113685,0.0
7808,0.1042729,0.0,0.00360026,0.1835718598664258,0.0
7809,0.1843562,0.0,0.1390896,0.2795919639320382,0.0
7810,0.3307548,0.0,0.9106911,0.4427080296743054,0.0
7811,0.3279746,0.0,0.9499999,0.6158623443972643,0.0
7812,0.1549391,0.0,0.8760808,0.5623467418967711,0.0
7813,0.0198856,0.0,0.95,0.752276950453611,0.0
7814,0.0,0.0,0.95,0.8878037704060727,0.0
7815,0.0,0.0,0.7890126,0.4522643508356018,0.0
7816,0.0,0.0,0.6616975,0.7826190385477931,0.0
7817,0.03802429,0.0,0.5630016,0.9499952101614519,0.0
7818,0.1889579,0.0,0.3478978,0.9499999999999998,0.0
7819,0.2443725,0.0,0.245563,0.9499999999999998,0.0
7820,0.02967615,0.0,0.146437,0.9499999999999998,0.0
7821,0.0,0.0,0.2059973,0.9499999794427528,0.0
7822,0.02039594,0.0,0.09979801,0.9499999999999998,0.0
7823,0.1735279,0.0,0.08354712,0.9499999999999998,0.0
7824,0.3311964,0.0,0.02546463,0.9470950129482549,0.0
7825,0.2594395,0.0,0.04765533,0.9499241395476202,0.0
7826,0.4874744,0.0,0.04099396,0.9499999999999998,0.0
7827,0.4971042,0.0,0.0111766,0.9499999999999998,0.0
7828,0.05010724,0.0,0.006659643,0.9498556452154063,0.0
7829,0.003435958,0.0,0.09385255,0.8525606055609408,0.0
7830,0.007830733,0.0,0.08228216,0.6573394163029284,0.0
7831,0.04241192,0.0,0.01485323,0.5487102183332149,0.0
7832,0.1059009,0.0,0.003290154,0.6715720895470544,0.0
7833,0.03160195,0.0,0.04336761,0.8431096068634726,0.0
7834,0.007199418,0.0,0.04771481,0.9315858871257638,0.0
7835,0.0,0.0,0.03086139,0.9492575544678125,0.0
7836,0.0,0.0,0.0,0.9499959502223435,0.0
7837,0.0,0.0,0.0,0.9499999794427528,0.0
7838,0.0,0.0,0.0,0.9499999999999998,0.0
7839,0.05500209,0.0,0.0,0.9499999999999998,0.0
7840,0.2559377,0.0,0.0,0.9499999794427528,0.0
7841,0.2434546,0.0,0.0,0.9499999999999998,0.0
7842,0.2243615,0.0,0.02794557,0.9499999794427528,0.0
7843,0.124371,0.0,0.01980218,0.9499999673846868,0.0
7844,0.01675135,0.0,0.0,0.9499999999999998,0.0
7845,0.0258755,0.0,0.0,0.9499999999999998,0.0
7846,0.0237481,0.0,0.0,0.9496004682841337,0.0
7847,0.0,0.0,0.0,0.9131797508845143,0.0
7848,0.0,0.0,0.0,0.8818536342734002,0.0
7849,0.01436939,0.0,0.0,0.8789110013042346,0.0
7850,0.02990644,0.0,0.0,0.90318151080554,0.0
7851,0.0,0.0,0.0,0.9475647268501625,0.0
7852,0.0,0.0,0.0,0.9423171400834964,0.0
7853,0.0,0.0,0.0,0.9499999999999998,0.0
7854,0.0,0.0,0.0,0.9499999999999998,0.0
7855,0.0,0.0,0.0,0.9499999999999998,0.0
7856,0.01440718,0.0,0.0,0.9499999999999998,0.0
7857,0.1164353,0.0,0.0,0.9499999794427528,0.0
7858,0.1163943,0.0,0.0,0.9499999999999998,0.0
7859,0.3561165,0.0,0.0,0.9499999999999998,0.0
7860,0.3740607,0.0,0.0,0.9499999999999998,0.0
7861,0.3652456,0.0,0.194865,0.9438489275405328,0.0
7862,0.3599907,0.0,0.193177,0.9438489275405328,0.0
7863,0.1572336,0.0,0.3182389,0.9437471025324967,0.0
7864,0.3163722,0.0,0.5042623,0.8840055525279304,0.0
7865,0.4415214,0.0,0.3904234,0.8831860927819638,0.0
7866,0.2240795,0.0,0.5835212,0.8831860927819638,0.0
7867,0.1763325,0.0,0.6117828,0.8887825543863589,0.0
7868,0.1523526,0.0,0.408558,0.8923371016880279,0.0
7869,0.1222442,0.0,0.3073707,0.8923370811307809,0.0
7870,0.0277134,0.0,0.2226902,0.8923370811307809,0.0
7871,0.04776295,0.0,0.237464,0.8916340438410677,0.0
7872,0.06828763,0.0,0.5054906,0.8899495419084476,0.0
7873,0.01532092,0.0,0.3151611,0.7608951534755681,0.0
7874,0.02297216,0.0,0.3564899,0.6629098811597179,0.0
7875,0.02179538,0.0,0.3555095,0.6778663491225616,0.0
7876,0.03530869,0.0,0.3012026,0.9403201594489108,0.0
7877,0.1616468,0.0,0.2606849,0.8704706950875378,0.0
7878,0.2529826,0.0,0.2266778,0.630014647704836,0.0
7879,0.3565508,0.0,0.3273587,0.4241805689074859,0.0
7880,0.2598486,0.0,0.1575686,0.8576368248856449,0.0
7881,0.4108031,0.0,0.115203,0.9463411183949938,0.0
7882,0.4641317,0.0,0.4211209,0.9499999794427528,0.0
7883,0.2190453,0.0,0.7124923,0.942215489218073,0.0
7884,0.14622,0.0,0.9367975,0.7760271188795097,0.0
7885,0.2367951,0.0,0.7233343,0.7611054510578943,0.0
7886,0.4767375,0.0,0.3275763,0.7611054510578943,0.0
7887,0.2166679,0.0,0.5174109,0.7819083538528765,0.0
7888,0.1234585,0.0,0.9144511,0.8036918424322167,0.0
7889,0.1176266,0.0,0.6077994,0.8842758809893884,0.0
7890,0.09587274,0.0,0.7668035,0.8991001083446714,0.0
7891,0.05431166,0.0,0.6522359,0.9106704662929662,0.0
7892,0.1649853,0.0,0.3937137,0.9292256519804017,0.0
7893,0.457445,0.0,0.3392909,0.9416456170534145,0.0
7894,0.5659814,0.0,0.2694788,0.9499999999999998,0.0
7895,0.3774935,0.0,0.4162307,0.9499999999999998,0.0
7896,0.5093896,0.0,0.1776053,0.9499999999999998,0.0
7897,0.4484423,0.0,0.1412114,0.9499999999999998,0.0
7898,0.2401712,0.0,0.2545621,0.9499999673846868,0.0
7899,0.4276415,0.0,0.3263212,0.9499999999999998,0.0
7900,0.5841222,0.0,0.6895272,0.9499999794427528,0.0
7901,0.5636612,0.0,0.4664253,0.9499999999999998,0.0
7902,0.4588881,0.0,0.2451299,0.9499999999999998,0.0
7903,0.2394646,0.0,0.3312507,0.9499999794427528,0.0
7904,0.2925051,0.0,0.1884148,0.9499999999999998,0.0
7905,0.2559307,0.0,0.08198499,0.9499999999999998,0.0
7906,0.1686266,0.0,0.02951549,0.9499999794427528,0.0
7907,0.1012784,0.0,0.04790224,0.9499999999999998,0.0
7908,0.02373328,0.0,0.04938627,0.9499999999999998,0.0
7909,0.01042672,0.0,0.0,0.9499999999999998,0.0
7910,0.05453324,0.0,0.0,0.9499999999999998,0.0
7911,0.1233245,0.0,0.0,0.9499999999999998,0.0
7912,0.09900418,0.0,0.0,0.9499999999999998,0.0
7913,0.1508553,0.0,0.0,0.9470986516353017,0.0
7914,0.1938753,0.0,0.0,0.9047028418527092,0.0
7915,0.1813491,0.0,0.01257117,0.9038087724395131,0.0
7916,0.1006236,0.0,0.02661782,0.7979108119381918,0.0
7917,0.02978506,0.0,0.05223258,0.5322825667398741,0.0
7918,0.04368852,0.0,0.0,0.5410724680538076,0.0
7919,0.000232529,0.0,0.0,0.4161165952792942,0.0
7920,0.0,0.0,0.0,0.4880150500933308,0.0
7921,0.0,0.0,0.0,0.3018737496968852,0.0
7922,0.0,0.0,0.01795235,0.2147141275241565,0.0
7923,0.0,0.0,0.05007632,0.2999194724458052,0.0
7924,0.002116127,0.0,0.06408601,0.2932409405247515,0.0
7925,0.05122607,0.0,0.2547975,0.3231253997280719,0.0
7926,0.01621778,0.0,0.4579196,0.2767963273071159,0.0
7927,0.03659827,0.0,0.2388132,0.2752896504845175,0.0
7928,0.01735451,0.0,0.4486161,0.2140343542158585,0.0
7929,0.05844795,0.0,0.3560998,0.2485272201020928,0.0
7930,0.1202244,0.0,0.5910618,0.2661218136121148,0.0
7931,0.03186721,0.0,0.7890466,0.3550916724511715,0.0
7932,0.0,0.0,0.4698316,0.3977616563874446,0.0
7933,0.0,0.0,0.3404386,0.397624266369651,0.0
7934,0.0,0.0,0.5359203,0.3148278008819002,0.0
7935,0.02743649,0.0,0.3519943,0.2794639914336863,0.0
7936,0.05748938,0.0,0.7296047,0.3018130206213988,0.0
7937,0.03734485,0.0,0.7834395,0.336253995607259,0.0
7938,0.06551015,0.0,0.4562103,0.3461010759625335,0.0
7939,0.1052599,0.0,0.5022221,0.355024504162124,0.0
7940,0.2888389,0.0,0.8293744,0.3819185513164562,0.0
7941,0.1809799,0.0,0.95,0.5401314653722407,0.0
7942,0.3193121,0.0,0.95,0.4825868900579393,0.0
7943,0.9499999,0.0,0.95,0.4453893753833348,0.0
7944,0.95,0.0,0.95,0.465439908488992,0.0
7945,0.95,0.0,0.95,0.4033513213898666,0.0
7946,0.95,0.0,0.9293879,0.2966973983579842,0.0
7947,0.95,0.0,0.95,0.1580584180254827,0.0
7948,0.7655792,0.0,0.95,0.2250530304723512,0.0
7949,0.9193639,0.0,0.95,0.3299738879153746,0.0
7950,0.7019055,0.0,0.95,0.3095431996031894,0.0
7951,0.5033591,0.0,0.6356889,0.1906197585608894,0.0
7952,0.95,0.0,0.8852608,0.07268305748805061,0.0
7953,0.9499999,0.0,0.95,0.0346282914614232,0.0
7954,0.95,0.0,0.6766684,0.00808734127041047,0.0
7955,0.921362,0.0,0.5862895,0.01380605129557905,0.0
7956,0.5328215,0.0,0.6882347,0.06641923092561818,0.0
7957,0.6491319,0.0,0.8452291,0.1691632849591515,0.0
7958,0.489782,0.0,0.5437341,0.1924693766801634,0.0
7959,0.4379604,0.0,0.5662235,0.195985225544785,0.0
7960,0.3370903,0.0,0.4813714,0.2707200714431252,0.0
7961,0.5160667,0.0,0.2153134,0.3149752002148915,0.0
7962,0.7279475,0.0,0.2724457,0.5185751861792602,0.0
7963,0.6940657,0.0,0.05834049,0.811191302812023,0.0
7964,0.8690618,0.0,0.0,0.9131122203518667,0.0
7965,0.6807317,0.0,0.0,0.8934585449480077,0.0
7966,0.5834327,0.0,0.0,0.9443568779403784,0.0
7967,0.5208265,0.0,0.01852109,0.9499999999999998,0.0
7968,0.3524564,0.0,0.2488596,0.9499999999999998,0.0
7969,0.3472011,0.0,0.926465,0.9499999794427528,0.0
7970,0.236361,0.0,0.95,0.9499999999999998,0.0
7971,0.1399391,0.0,0.95,0.9499999673846868,0.0
7972,0.1082783,0.0,0.95,0.9499999999999998,0.0
7973,0.1404063,0.0,0.95,0.9499999999999998,0.0
7974,0.1376482,0.0,0.95,0.9395447188580637,0.0
7975,0.21401,0.0,0.9499999,0.9380532649023271,0.0
7976,0.677995,0.0,0.95,0.9380532649023271,0.0
7977,0.9499999,0.0,0.95,0.9380532649023271,0.0
7978,0.95,0.0,0.95,0.9313569497037633,0.0
7979,0.95,0.0,0.95,0.9359953224559655,0.0
7980,0.9499999,0.0,0.95,0.9484938096128714,0.0
7981,0.95,0.0,0.95,0.9484938422281847,0.0
7982,0.95,0.0,0.95,0.9485085460442633,0.0
7983,0.95,0.0,0.95,0.9499999999999998,0.0
7984,0.9499999,0.0,0.9499999,0.9499999999999998,0.0
7985,0.95,0.0,0.9499999,0.9499999999999998,0.0
7986,0.95,0.0,0.9499999,0.9499999999999998,0.0
7987,0.95,0.0,0.9110314,0.9323665964377461,0.0
7988,0.7677898,0.0,0.6424166,0.9378313564471852,0.0
7989,0.3818626,0.0,0.4641898,0.9440445689194014,0.0
7990,0.33877,0.0,0.1006463,0.949799970283701,0.0
7991,0.1947727,0.0,0.04936702,0.9499999999999998,0.0
7992,0.1590415,0.0,0.03593705,0.9499999999999998,0.0
7993,0.1167324,0.0,0.20259,0.9499999999999998,0.0
7994,0.2942498,0.0,0.2358889,0.9499999794427528,0.0
7995,0.3776138,0.0,0.1127818,0.9499999999999998,0.0
7996,0.08612713,0.0,0.06575274,0.9499999999999998,0.0
7997,0.06677009,0.0,0.1897854,0.9499999999999998,0.0
7998,0.0405933,0.0,0.30555,0.8866571398737503,0.0
7999,0.02727269,0.0,0.2188521,0.914708391587206,0.0
8000,0.05330737,0.0,0.1483462,0.8979336661515299,0.0
8001,0.0121515,0.0,0.2709216,0.8774322534901016,0.0
8002,0.02421802,0.0,0.3024086,0.832184314496289,0.0
8003,0.02994527,0.0,0.2304994,0.8271994806934976,0.0
8004,0.04257857,0.0,0.0544607,0.8398921208801965,0.0
8005,0.01786866,0.0,0.0261355,0.8207224473242153,0.0
8006,0.0116819,0.0,0.0,0.8468256959373135,0.0
8007,0.1303287,0.0,0.0,0.763677347285126,0.0
8008,0.3893186,0.0,0.0,0.743016078495101,0.0
8009,0.3882918,0.0,0.0,0.8809557586511444,0.0
8010,0.3312938,0.0,0.0,0.8326972495203792,0.0
8011,0.1617497,0.0,0.0,0.7700643708607039,0.0
8012,0.05018655,0.0,0.0,0.7693777602313904,0.0
8013,0.1031918,0.0,0.006009154,0.8695412452711797,0.0
8014,0.1051091,0.0,0.0,0.7931803204943563,0.0
8015,0.03755762,0.0,0.005329334,0.6454147583937723,0.0
8016,0.03014915,0.0,0.008547263,0.7941291999396257,0.0
8017,0.09360781,0.0,0.0,0.8708614910556242,0.0
8018,0.3818211,0.0,0.0,0.8476532471663927,0.0
8019,0.3214299,0.0,0.0,0.8787948598176011,0.0
8020,0.3362053,0.0,0.0,0.8672306770129341,0.0
8021,0.5344433,0.0,0.0,0.8914520355045126,0.0
8022,0.2764472,0.0,0.009516951,0.9178500638156368,0.0
8023,0.1231409,0.0,0.0,0.8583091808020262,0.0
8024,0.1424634,0.0,0.02705397,0.8573287741315138,0.0
8025,0.2783388,0.0,0.005290528,0.8624024589603672,0.0
8026,0.2068162,0.0,0.0,0.7229596876595342,0.0
8027,0.4260618,0.0,0.0,0.9242608052953551,0.0
8028,0.4423315,0.0,0.0,0.9484070713542879,0.0
8029,0.518782,0.0,0.002485267,0.8864104797186151,0.0
8030,0.6741071,0.0,0.0,0.9042544648248327,0.0
8031,0.4404311,0.0,0.0,0.9499999999999998,0.0
8032,0.807071,0.0,0.001926771,0.9499999794427528,0.0
8033,0.9348727,0.0,0.0,0.9499999999999998,0.0
8034,0.5815011,0.0,0.006792614,0.9499999999999998,0.0
8035,0.4206744,0.0,0.02172278,0.934341681635785,0.0
8036,0.2736355,0.0,0.0,0.9362243725916187,0.0
8037,0.101515,0.0,0.0,0.939551927825673,0.0
8038,0.0,0.0,0.0,0.9493070550542165,0.0
8039,0.0,0.0,0.0,0.9499999999999998,0.0
8040,0.0,0.0,0.004259102,0.9499999999999998,0.0
8041,0.0,0.0,0.0,0.9499999999999998,0.0
8042,0.000105468,0.0,0.0,0.9499999999999998,0.0
8043,0.03995081,0.0,0.0,0.9497865831609602,0.0
8044,0.1115963,0.0,0.0,0.9499999999999998,0.0
8045,0.4421515,0.0,0.0,0.9499999999999998,0.0
8046,0.9259884,0.0,0.0,0.9499999794427528,0.0
8047,0.95,0.0,0.07205282,0.9499999999999998,0.0
8048,0.95,0.0,0.05582643,0.9499999999999998,0.0
8049,0.95,0.0,0.07073708,0.9499999999999998,0.0
8050,0.95,0.0,0.4231648,0.9499999999999998,0.0
8051,0.8218007,0.0,0.6909736,0.9499999999999998,0.0
8052,0.5729229,0.0,0.8519261,0.9499999999999998,0.0
8053,0.6005256,0.0,0.7332008,0.905988507790997,0.0
8054,0.8084177,0.0,0.6053104,0.9251709738216857,0.0
8055,0.3895957,0.0,0.837718,0.9038876276756476,0.0
8056,0.2819843,0.0,0.9271444,0.8738828284179707,0.0
8057,0.340596,0.0,0.5746809,0.8677765308527783,0.0
8058,0.2847248,0.0,0.7714872,0.9164246253865798,0.0
8059,0.1113293,0.0,0.4177022,0.9490476122952016,0.0
8060,0.09468061,0.0,0.1226465,0.9499999999999998,0.0
8061,0.1075229,0.0,0.07023884,0.9499999999999998,0.0
8062,0.07304031,0.0,0.02228775,0.9470777051117901,0.0
8063,0.001079443,0.0,0.06392306,0.947914056148215,0.0
8064,0.0,0.0,0.01626663,0.942309739474581,0.0
8065,0.0,0.0,0.02009466,0.9461464001515317,0.0
8066,0.0,0.0,0.07646115,0.9326174497795785,0.0
8067,0.05974275,0.0,0.1042665,0.9434183088029567,0.0
8068,0.2839911,0.0,0.3318342,0.940692252738902,0.0
8069,0.59144,0.0,0.3751683,0.9095113374652818,0.0
8070,0.9213182,0.0,0.3988925,0.8258428311941036,0.0
8071,0.9213372,0.0,0.8064675,0.6442717673918776,0.0
8072,0.95,0.0,0.7741088,0.4051698489726084,0.0
8073,0.8405532,0.0,0.7029015,0.3136492795546826,0.0
8074,0.5738434,0.0,0.6766609,0.2576936100285593,0.0
8075,0.583958,0.0,0.9337226,0.2609646249439984,0.0
8076,0.5427947,0.0,0.95,0.2445019307348015,0.0
8077,0.5471751,0.0,0.6538544,0.2682154486616112,0.0
8078,0.616457,0.0,0.7025914,0.3616159116041939,0.0
8079,0.7433336,0.0,0.5982575,0.566883822769392,0.0
8080,0.7142033,0.0,0.4342591,0.4636114366984667,0.0
8081,0.8775438,0.0,0.8239396,0.518906004481596,0.0
8082,0.9121417,0.0,0.92864,0.4040173127061856,0.0
8083,0.8576272,0.0,0.95,0.2815704334726565,0.0
8084,0.6116218,0.0,0.95,0.235808697942853,0.0
8085,0.3579993,0.0,0.95,0.1404859798605459,0.0
8086,0.4813947,0.0,0.8455261,0.1910177022181538,0.0
8087,0.2928806,0.0,0.5334808,0.2214894330384779,0.0
8088,0.2387256,0.0,0.502588,0.3555340974950091,0.0
8089,0.2562406,0.0,0.6204484,0.2792538695978326,0.0
8090,0.3473908,0.0,0.7841299,0.2514057317446819,0.0
8091,0.6809427,0.0,0.916666,0.2845126945359699,0.0
8092,0.932272,0.0,0.8008059,0.2405544015811471,0.0
8093,0.95,0.0,0.95,0.312006907803975,0.0
8094,0.9263948,0.0,0.95,0.3483905222456845,0.0
8095,0.95,0.0,0.95,0.3602000264352536,0.0
8096,0.9499999,0.0,0.9499999,0.3370848710303878,0.0
8097,0.95,0.0,0.95,0.5158441545081907,0.0
8098,0.95,0.0,0.95,0.7012833718254597,0.0
8099,0.9445935,0.0,0.9499999,0.8166724654543158,0.0
8100,0.7818019,0.0,0.95,0.7636523860212668,0.0
8101,0.6780609,0.0,0.9237189,0.5747692926209771,0.0
8102,0.555191,0.0,0.9499999,0.3927319449725619,0.0
8103,0.704541,0.0,0.8317074,0.3730785959047559,0.0
8104,0.7097051,0.0,0.95,0.4013250168524178,0.0
8105,0.5418028,0.0,0.9467686,0.4619707404647272,0.0
8106,0.6812575,0.0,0.514144,0.490848698091007,0.0
8107,0.7456024,0.0,0.3402432,0.494112759496923,0.0
8108,0.9300783,0.0,0.3132346,0.5375206189507968,0.0
8109,0.672142,0.0,0.4290475,0.6469014560110001,0.0
8110,0.8947633,0.0,0.3639681,0.5803338908223864,0.0
8111,0.9499999,0.0,0.2803481,0.6497549384449625,0.0
8112,0.95,0.0,0.2765292,0.8424048055679603,0.0
8113,0.95,0.0,0.2756184,0.913501625933131,0.0
8114,0.95,0.0,0.07170091,0.8906475418123797,0.0
8115,0.95,0.0,0.1837029,0.8345737530189735,0.0
8116,0.8179742,0.0,0.3002169,0.9467251010823295,0.0
8117,0.920929,0.0,0.7384558,0.9484916120023185,0.0
8118,0.850104,0.0,0.6184841,0.9267704548052613,0.0
8119,0.851772,0.0,0.3435595,0.8696798757776802,0.0
8120,0.95,0.0,0.6691395,0.949895836429516,0.0
8121,0.95,0.0,0.897411,0.9367905698175228,0.0
8122,0.95,0.0,0.4309517,0.8870377899922633,0.0
8123,0.95,0.0,0.3224564,0.6758166179270926,0.0
8124,0.95,0.0,0.3377457,0.4522396228480538,0.0
8125,0.95,0.0,0.3490162,0.437943944824731,0.0
8126,0.9499999,0.0,0.1928492,0.3650376723238669,0.0
8127,0.95,0.0,0.3314656,0.2517475560987186,0.0
8128,0.95,0.0,0.4905237,0.1860527782382295,0.0
8129,0.95,0.0,0.3751639,0.1581909667829228,0.0
8130,0.95,0.0,0.5457169,0.185680611301782,0.0
8131,0.95,0.0,0.2017742,0.251901604596289,0.0
8132,0.95,0.0,0.1677396,0.3018088997040415,0.0
8133,0.95,0.0,0.4324258,0.2313839635458839,0.0
8134,0.95,0.0,0.6645194,0.3528965386103632,0.0
8135,0.95,0.0,0.4896329,0.2787119526924932,0.0
8136,0.95,0.0,0.4129272,0.2021548274978661,0.0
8137,0.9499999,0.0,0.3242874,0.1859550002182339,0.0
8138,0.95,0.0,0.2226303,0.1596397920284762,0.0
8139,0.95,0.0,0.1901526,0.3090538716069628,0.0
8140,0.95,0.0,0.408099,0.4421374096811522,0.0
8141,0.95,0.0,0.4194409,0.507312858950564,0.0
8142,0.95,0.0,0.5211108,0.4594996460276727,0.0
8143,0.9499999,0.0,0.2873323,0.3976073358543416,0.0
8144,0.95,0.0,0.1668964,0.3800358159356566,0.0
8145,0.95,0.0,0.1978898,0.5368028484892237,0.0
8146,0.95,0.0,0.4888932,0.6224790475793298,0.0
8147,0.95,0.0,0.4312414,0.5822826455316487,0.0
8148,0.95,0.0,0.1989929,0.4605356548282053,0.0
8149,0.9213549,0.0,0.2970453,0.4359923978658857,0.0
8150,0.607549,0.0,0.2929821,0.4109912811541145,0.0
8151,0.6883621,0.0,0.1576759,0.3139685622759605,0.0
8152,0.6222532,0.0,0.1177748,0.3855301334524051,0.0
8153,0.8613196,0.0,0.1028733,0.5819402515904517,0.0
8154,0.8315442,0.0,0.07964033,0.6490993920691084,0.0
8155,0.796128,0.0,0.0657441,0.7137667427766886,0.0
8156,0.3308631,0.0,0.003899116,0.8181655828038681,0.0
8157,0.1280531,0.0,0.0,0.879536997885001,0.0
8158,0.1165602,0.0,0.0,0.9149425005744014,0.0
8159,0.04516446,0.0,0.0,0.9458991537324202,0.0
8160,0.0245956,0.0,0.0,0.9311179587831753,0.0
8161,0.02410587,0.0,0.0,0.9499999999999998,0.0
8162,0.1812718,0.0,0.0,0.9499999999999998,0.0
8163,0.3352695,0.0,0.0,0.9499999794427528,0.0
8164,0.07485997,0.0,0.0,0.9499999794427528,0.0
8165,0.05233475,0.0,0.01112405,0.93303018612652,0.0
8166,0.06283449,0.0,0.03618531,0.8533390434910851,0.0
8167,0.08291525,0.0,0.001000604,0.8795304075739441,0.0
8168,0.1173376,0.0,0.0,0.8475932218741228,0.0
8169,0.03518718,0.0,0.02236307,0.8065302616869474,0.0
8170,0.02694602,0.0,0.04693722,0.7986581911484758,0.0
8171,0.01508439,0.0,0.04160992,0.8330055344292163,0.0
8172,0.02240804,0.0,0.0,0.8355787229068482,0.0
8173,0.0,0.0,0.0,0.7650884376597354,0.0
8174,0.0,0.0,0.0,0.7807506419043833,0.0
8175,0.007143426,0.0,0.0,0.5864533485840366,0.0
8176,0.1113,0.0,0.0,0.3547280198199982,0.0
8177,0.1234253,0.0,0.0,0.3061851239791049,0.0
8178,0.1038305,0.0,0.01000782,0.329911723770355,0.0
8179,0.023643,0.0,0.004003794,0.3527138828822249,0.0
8180,0.0,0.0,0.0,0.2336811244245043,0.0
8181,0.0,0.0,0.0,0.1826649217357343,0.0
8182,0.0,0.0,0.0,0.326139061009426,0.0
8183,0.000285087,0.0,0.0,0.4849621487636228,0.0
8184,0.02623062,0.0,0.0,0.5119099996126133,0.0
8185,0.09216245,0.0,0.0,0.4313452425489031,0.0
8186,0.170844,0.0,0.0,0.2904959699844565,0.0
8187,0.05386681,0.0,0.0,0.2022177073624212,0.0
8188,0.02043236,0.0,0.0,0.1522027864197396,0.0
8189,0.02349018,0.0,0.0,0.1794069373328804,0.0
8190,0.004351706,0.0,0.0,0.1714867557493319,0.0
8191,0.006490555,0.0,0.001373481,0.1193483575504407,0.0
8192,0.02009116,0.0,0.03605654,0.121710193050605,0.0
8193,0.0231094,0.0,0.000731941,0.1445500806130527,0.0
8194,0.0,0.0,0.0,0.1389882081303096,0.0
8195,0.03391139,0.0,0.0,0.3257562628453658,0.0
8196,0.0298625,0.0,0.0,0.429890136251859,0.0
8197,0.02592011,0.0,0.0,0.3480715019891394,0.0
8198,0.02297312,0.0,0.0,0.3297409758132561,0.0
8199,0.0,0.0,0.0,0.4024763536386754,0.0
8200,0.001369552,0.0,0.007087728,0.5278619979938363,0.0
8201,0.008007494,0.0,0.006512416,0.4534811719697783,0.0
8202,0.0,0.0,0.04424208,0.4730594048192272,0.0
8203,0.0,0.0,0.03735519,0.5425474027965054,0.0
8204,0.0,0.0,0.0,0.5430149610438612,0.0
8205,0.0,0.0,0.0,0.548911153583955,0.0
8206,0.0,0.0,0.0,0.4686502910098235,0.0
8207,0.0,0.0,0.0,0.3237596405205195,0.0
8208,0.0,0.0,0.0,0.3309450079820218,0.0
8209,0.0,0.0,0.0,0.4385191249113479,0.0
8210,0.003337471,0.0,0.0,0.4320882503552482,0.0
8211,0.002170759,0.0,0.03020702,0.3312499454738389,0.0
8212,0.0,0.0,0.1103639,0.303033352424605,0.0
